2021-01-21 02:48:30,0.5646275812537089
2021-01-21 02:49:00,0.5647143291983594
2021-01-21 02:49:30,0.5602816289020566
2021-01-21 02:50:00,0.56198051886218
2021-01-21 02:50:30,0.5615154635227442
2021-01-21 02:51:00,0.571669862639351
2021-01-21 02:51:30,0.5697724804825709
2021-01-21 02:52:00,0.5763743169263209
2021-01-21 02:52:30,0.5682764297820948
2021-01-21 02:53:00,0.5686502293660765
2021-01-21 02:53:30,0.5759195243926357
2021-01-21 02:54:00,0.5760453059071142
2021-01-21 02:54:30,0.575721568396784
2021-01-21 02:55:00,0.5756445252391394
2021-01-21 02:55:30,0.5686964815124107
2021-01-21 02:56:00,0.570814434223844
2021-01-21 02:56:30,0.5833673152225839
2021-01-21 02:57:00,0.5853751829875463
2021-01-21 02:57:30,0.5794272226832557
2021-01-21 02:58:00,0.5834314305990284
2021-01-21 02:58:30,0.5774347129856285
2021-01-21 02:59:00,0.5843074498834282
2021-01-21 02:59:30,0.5907336800979788
2021-01-21 03:00:00,0.5960821986170234
2021-01-21 03:00:30,0.6471891469697155
2021-01-21 03:01:00,0.6849342631263087
2021-01-21 03:01:30,0.7082023907546133
2021-01-21 03:02:00,0.7012243430966103
2021-01-21 03:02:30,0.7189241457761762
2021-01-21 03:03:00,0.7170356005383903
2021-01-21 03:03:30,0.7062414675192324
2021-01-21 03:04:00,0.7034101165820184
2021-01-21 03:04:30,0.645614946550155
2021-01-21 03:05:00,0.6070261352833456
2021-01-21 03:05:30,0.6001659566556938
2021-01-21 03:06:00,0.5931147862197756
2021-01-21 03:06:30,0.5929032410755015
2021-01-21 03:07:00,0.5853241099123109
2021-01-21 03:07:30,0.584614882824308
2021-01-21 03:08:00,0.5894866708309304
2021-01-21 03:08:30,0.5874936898871391
2021-01-21 03:09:00,0.588493770017209
2021-01-21 03:09:30,0.5837998064568509
2021-01-21 03:10:00,0.5835331719570924
2021-01-21 03:10:30,0.5751177844458435
2021-01-21 03:11:00,0.5697697313795653
2021-01-21 03:11:30,0.5576598279083412
2021-01-21 03:12:00,0.5576642709324635
2021-01-21 03:12:30,0.5585206653552274
2021-01-21 03:13:00,0.5608573117817113
2021-01-21 03:13:30,0.5641339587912116
2021-01-21 03:14:00,0.5657260003318936
2021-01-21 03:14:30,0.566289318485
2021-01-21 03:15:00,0.5803074807221497
2021-01-21 03:15:30,0.5889731125088916
2021-01-21 03:16:00,0.5904886868757016
2021-01-21 03:16:30,0.5821805502715324
2021-01-21 03:17:00,0.5846058132121063
2021-01-21 03:17:30,0.5854130844884645
2021-01-21 03:18:00,0.5865874981967205
2021-01-21 03:18:30,0.5694932588362895
2021-01-21 03:19:00,0.5702220330733002
2021-01-21 03:19:30,0.5745295561407192
2021-01-21 03:20:00,0.574184897761078
2021-01-21 03:20:30,0.5740622209778846
2021-01-21 03:21:00,0.5749670863321032
2021-01-21 03:21:30,0.5771410519527104
2021-01-21 03:22:00,0.5773113241108907
2021-01-21 03:22:30,0.5880435031105624
2021-01-21 03:23:00,0.5878561050157153
2021-01-21 03:23:30,0.5915858386737536
2021-01-21 03:24:00,0.5929114824699593
2021-01-21 03:24:30,0.6011554672770378
2021-01-21 03:25:00,0.6037957534830926
2021-01-21 03:25:30,0.6072689196876417
2021-01-21 03:26:00,0.6077538742951367
2021-01-21 03:26:30,0.6046999978933829
2021-01-21 03:27:00,0.6070193511646722
2021-01-21 03:27:30,0.5889969055316602
2021-01-21 03:28:00,0.5919893573190613
2021-01-21 03:28:30,0.5733029933818315
2021-01-21 03:29:00,0.5776663688431029
2021-01-21 03:29:30,0.5660805690071166
2021-01-21 03:30:00,0.5650852412581707
2021-01-21 03:30:30,0.5636634452323666
2021-01-21 03:31:00,0.5644340683676583
2021-01-21 03:31:30,0.5613186428374087
2021-01-21 03:32:00,0.5623754183898984
2021-01-21 03:32:30,0.5624225743568798
2021-01-21 03:33:00,0.5730641615381619
2021-01-21 03:33:30,0.5843052233106849
2021-01-21 03:34:00,0.5847222930807563
2021-01-21 03:34:30,0.5828827485072545
2021-01-21 03:35:00,0.5823223514799908
2021-01-21 03:35:30,0.5916247569427852
2021-01-21 03:36:00,0.5918483956062794
2021-01-21 03:36:30,0.5933874154217484
2021-01-21 03:37:00,0.5951906608449079
2021-01-21 03:37:30,0.5916586249519294
2021-01-21 03:38:00,0.5903692551121261
2021-01-21 03:38:30,0.5883654350815705
2021-01-21 03:39:00,0.5901381740169368
2021-01-21 03:39:30,0.5832315574326361
2021-01-21 03:40:00,0.5846902771011994
2021-01-21 03:40:30,0.5729935509294485
2021-01-21 03:41:00,0.5713636397473952
2021-01-21 03:41:30,0.5645529581348886
2021-01-21 03:42:00,0.5646304959859912
2021-01-21 03:42:30,0.5499770937960949
2021-01-21 03:43:00,0.5560927709009278
2021-01-21 03:43:30,0.5574478016707243
2021-01-21 03:44:00,0.5589891881719072
2021-01-21 03:44:30,0.5603932311167087
2021-01-21 03:45:00,0.5692909381206787
2021-01-21 03:45:30,0.5656389747439261
2021-01-21 03:46:00,0.5658841950901224
2021-01-21 03:46:30,0.5669446868048837
2021-01-21 03:47:00,0.5768453170279149
2021-01-21 03:47:30,0.5690136933993692
2021-01-21 03:48:00,0.5704006014143634
2021-01-21 03:48:30,0.5599753567374309
2021-01-21 03:49:00,0.5609283932486533
2021-01-21 03:49:30,0.5646859785317095
2021-01-21 03:50:00,0.5657679473215766
2021-01-21 03:50:30,0.5653891096663493
2021-01-21 03:51:00,0.5661397085491899
2021-01-21 03:51:30,0.5611430070381764
2021-01-21 03:52:00,0.5652827989349813
2021-01-21 03:52:30,0.5673621011304417
2021-01-21 03:53:00,0.567527933739672
2021-01-21 03:53:30,0.5654412427406682
2021-01-21 03:54:00,0.5674826446436819
2021-01-21 03:54:30,0.5539058923531166
2021-01-21 03:55:00,0.5624109300791393
2021-01-21 03:55:30,0.5648977103153268
2021-01-21 03:56:00,0.5752752614383534
2021-01-21 03:56:30,0.5756063512562978
2021-01-21 03:57:00,0.5746549157415711
2021-01-21 03:57:30,0.5798135069821675
2021-01-21 03:58:00,0.5792645820830498
2021-01-21 03:58:30,0.5784383307682792
2021-01-21 03:59:00,0.5776542396103829
2021-01-21 03:59:30,0.5765229891033339
2021-01-21 04:00:00,0.577534101123524
2021-01-21 04:00:30,0.5811731800657809
2021-01-21 04:01:00,0.5841622442895812
2021-01-21 04:01:30,0.5765307060968797
2021-01-21 04:02:00,0.5835023378244029
2021-01-21 04:02:30,0.5911861578293784
2021-01-21 04:03:00,0.5943718750741956
2021-01-21 04:03:30,0.5881974097104556
2021-01-21 04:04:00,0.5877954644794127
2021-01-21 04:04:30,0.578879452250741
2021-01-21 04:05:00,0.5886116890601384
2021-01-21 04:05:30,0.5854721432536406
2021-01-21 04:06:00,0.5876380912980557
2021-01-21 04:06:30,0.5833954877315558
2021-01-21 04:07:00,0.5805442769336968
2021-01-21 04:07:30,0.5810591580371549
2021-01-21 04:08:00,0.5813158748310082
2021-01-21 04:08:30,0.5809805108102485
2021-01-21 04:09:00,0.58111576669616
2021-01-21 04:09:30,0.5838729336815756
2021-01-21 04:10:00,0.5836702350826355
2021-01-21 04:10:30,0.5886346674262044
2021-01-21 04:11:00,0.5891832397783728
2021-01-21 04:11:30,0.5913357847085402
2021-01-21 04:12:00,0.5916999457927009
2021-01-21 04:12:30,0.5775421448295701
2021-01-21 04:13:00,0.577970406371096
2021-01-21 04:13:30,0.5693623702795412
2021-01-21 04:14:00,0.5744325447743447
2021-01-21 04:14:30,0.568344080602825
2021-01-21 04:15:00,0.5684335185096561
2021-01-21 04:15:30,0.5679307630921355
2021-01-21 04:16:00,0.5682255367189597
2021-01-21 04:16:30,0.5825999081746435
2021-01-21 04:17:00,0.5823252549018632
2021-01-21 04:17:30,0.5832004925882956
2021-01-21 04:18:00,0.5842341364942392
2021-01-21 04:18:30,0.5760302498546246
2021-01-21 04:19:00,0.5849296872166996
2021-01-21 04:19:30,0.5778019023981558
2021-01-21 04:20:00,0.5773093438747257
2021-01-21 04:20:30,0.5777321118450173
2021-01-21 04:21:00,0.5778233457067539
2021-01-21 04:21:30,0.5828237092360963
2021-01-21 04:22:00,0.5834206040746003
2021-01-21 04:22:30,0.5812891999528788
2021-01-21 04:23:00,0.5807452832748291
2021-01-21 04:23:30,0.5832005600509832
2021-01-21 04:24:00,0.5833371248747495
2021-01-21 04:24:30,0.5799332902690131
2021-01-21 04:25:00,0.5835450651874086
2021-01-21 04:25:30,0.5811151385597709
2021-01-21 04:26:00,0.5801128442729951
2021-01-21 04:26:30,0.5691391306324167
2021-01-21 04:27:00,0.5777666589108168
2021-01-21 04:27:30,0.5728510261568142
2021-01-21 04:28:00,0.5739547169270888
2021-01-21 04:28:30,0.5594288417129195
2021-01-21 04:29:00,0.5678672909416075
2021-01-21 04:29:30,0.5661561317551247
2021-01-21 04:30:00,0.5665949358813143
2021-01-21 04:30:30,0.5621759662955587
2021-01-21 04:31:00,0.5714715625303403
2021-01-21 04:31:30,0.5732637163444287
2021-01-21 04:32:00,0.5863504105196463
2021-01-21 04:32:30,0.5905972900309204
2021-01-21 04:33:00,0.5918174556969362
2021-01-21 04:33:30,0.5676444522376118
2021-01-21 04:34:00,0.5851586839385227
2021-01-21 04:34:30,0.5810782708746541
2021-01-21 04:35:00,0.5857653689195071
2021-01-21 04:35:30,0.576482451389941
2021-01-21 04:36:00,0.574996739754789
2021-01-21 04:36:30,0.5690801737850593
2021-01-21 04:37:00,0.5695282846292753
2021-01-21 04:37:30,0.5705535922727653
2021-01-21 04:38:00,0.570318364463825
2021-01-21 04:38:30,0.5693892807890172
2021-01-21 04:39:00,0.5701380766896115
2021-01-21 04:39:30,0.5831842219988268
2021-01-21 04:40:00,0.5830012576057491
2021-01-21 04:40:30,0.5833318880478132
2021-01-21 04:41:00,0.5853006715865281
2021-01-21 04:41:30,0.5837991919572907
2021-01-21 04:42:00,0.5848212454436492
2021-01-21 04:42:30,0.5781490007276867
2021-01-21 04:43:00,0.5814788681647343
2021-01-21 04:43:30,0.5826279113123809
2021-01-21 04:44:00,0.5813299919413142
2021-01-21 04:44:30,0.5816660061735659
2021-01-21 04:45:00,0.5821399830473328
2021-01-21 04:45:30,0.5848111171511714
2021-01-21 04:46:00,0.5888045630145892
2021-01-21 04:46:30,0.576689958465359
2021-01-21 04:47:00,0.5864546086244194
2021-01-21 04:47:30,0.5718105256127693
2021-01-21 04:48:00,0.5723034340816642
2021-01-21 04:48:30,0.5605646421993343
2021-01-21 04:49:00,0.5560374792347155
2021-01-21 04:49:30,0.555345320760993
2021-01-21 04:50:00,0.5616265377348971
2021-01-21 04:50:30,0.5564438144935556
2021-01-21 04:51:00,0.564499506053489
2021-01-21 04:51:30,0.5610537751126331
2021-01-21 04:52:00,0.5722921759012045
2021-01-21 04:52:30,0.5810945612971454
2021-01-21 04:53:00,0.585755796170684
2021-01-21 04:53:30,0.5822266879080583
2021-01-21 04:54:00,0.5778759604645934
2021-01-21 04:54:30,0.5700196694611002
2021-01-21 04:55:00,0.5793957132722117
2021-01-21 04:55:30,0.5766819885076614
2021-01-21 04:56:00,0.5740137813113341
2021-01-21 04:56:30,0.5548154654521494
2021-01-21 04:57:00,0.5736712971351389
2021-01-21 04:57:30,0.5729192361335855
2021-01-21 04:58:00,0.5741335802234195
2021-01-21 04:58:30,0.569476879817446
2021-01-21 04:59:00,0.5698834987049455
2021-01-21 04:59:30,0.5638641065112567
2021-01-21 05:00:00,0.5660822668177237
2021-01-21 05:00:30,0.6017089851163644
2021-01-21 05:01:00,0.6037027157491831
2021-01-21 05:01:30,0.6069576454361666
2021-01-21 05:02:00,0.6075404647059398
2021-01-21 05:02:30,0.6082737872038718
2021-01-21 05:03:00,0.6161969565008772
2021-01-21 05:03:30,0.6320704360703953
2021-01-21 05:04:00,0.6306261327604685
2021-01-21 05:04:30,0.6082090053577239
2021-01-21 05:05:00,0.5977519418941578
2021-01-21 05:05:30,0.6020353840689076
2021-01-21 05:06:00,0.6019207644490248
2021-01-21 05:06:30,0.5802310690387326
2021-01-21 05:07:00,0.5869924586755437
2021-01-21 05:07:30,0.5746762737953958
2021-01-21 05:08:00,0.5718358008946876
2021-01-21 05:08:30,0.5647433319312027
2021-01-21 05:09:00,0.5635193448766629
2021-01-21 05:09:30,0.5393060247836378
2021-01-21 05:10:00,0.5512461344861566
2021-01-21 05:10:30,0.5548946920983411
2021-01-21 05:11:00,0.5550536510234237
2021-01-21 05:11:30,0.5572012374143465
2021-01-21 05:12:00,0.5571954423919261
2021-01-21 05:12:30,0.5535363451506842
2021-01-21 05:13:00,0.5532419885930081
2021-01-21 05:13:30,0.549082586839599
2021-01-21 05:14:00,0.548532950818521
2021-01-21 05:14:30,0.5469253775982675
2021-01-21 05:15:00,0.553159352850955
2021-01-21 05:15:30,0.5632104915425384
2021-01-21 05:16:00,0.5636400771212816
2021-01-21 05:16:30,0.5793769114335289
2021-01-21 05:17:00,0.5791846605702504
2021-01-21 05:17:30,0.586557715476039
2021-01-21 05:18:00,0.586600217058102
2021-01-21 05:18:30,0.5903977764167911
2021-01-21 05:19:00,0.5904094146230944
